fecha,phi,delta_phi,vix,transicion,sp500_return_1d,sp500_return_7d,sp500_return_30d,tech_sector,other,china_economy,oil_energy,gdp_growth,geopolitical,housing,earnings,banking,europe_economy,japan_economy,trade,financial_crisis,employment,fed_monetary,consumer,inflation
2016-02-16 00:00:00-05:00,364.0269592875589,-96.4811578067426,,TRANSICION_BAJISTA_ESTABLE,0.016878172832951486,-0.00949892956810127,-0.06911288747634335,12.102862136408543,63.52392770371451,32.0682017971198,24.142654640877346,0.4898257130119277,70.56809366171755,1.204776847648808,41.96838996393252,21.646538084889222,32.02928465091011,14.912954654975316,19.808845492711832,15.553191443162566,13.080798025092648,0.5982744768905401,0.32833999449559526,
2016-02-17 00:00:00-05:00,414.5229292845411,50.49596999698218,,TRANSICION_ALCISTA_ESTABLE,0.016334699792099006,0.026230046482478172,-0.04049388012169836,10.951122526353084,72.05245032069897,27.66852202281033,20.49719039743367,0.44321263344933554,102.5046647722366,1.0901271721360504,37.97456961409098,18.238610737796563,38.981295225068294,20.79782560059188,16.575797717546966,34.073109587650194,11.83599551087471,0.5413411329464508,0.2970943128573355,
2016-02-18 00:00:00-05:00,412.75417321352563,-1.7687560710154457,,ESTABLE_NORMAL,-0.00409537948500126,0.03597256931489312,-0.04603668660733349,8.560998538989095,78.21988700549679,32.579321768756834,27.19863794385368,0.4010353748912149,98.88132649516137,0.9863878557664257,36.75245321746967,14.046785189316825,33.923747630796605,18.818650817201735,12.542209749397603,30.8306245037457,18.253459358711137,0.4898257130119277,0.268822050958999,
2016-02-19 00:00:00-05:00,415.36451601119353,2.6103427976678972,,TRANSICION_ALCISTA_ESTABLE,-0.0004686464322923651,0.03543153112756544,-0.03430200029017845,17.566115004254286,82.8320034119965,26.78301560590134,32.90196481971132,0.36287181315764994,98.11857141899085,0.8925206405937193,43.25499487578266,12.710056842407194,25.363113362842,14.391430347548944,11.348660686110367,31.636331261585894,16.516413036360504,0.44321263344933554,0.24324025050087184,
2016-02-22 00:00:00-05:00,367.75020931156223,-47.6143066996313,,TRANSICION_BAJISTA_ESTABLE,0.01447912942538605,0.05133089573644034,0.0037622751964022172,19.507008266608374,66.28163592819911,37.20922285651074,29.813230755339752,0.268822050958999,74.04099908457049,0.6611955528863461,46.70703521580773,7.968957745753568,26.8689422619754,20.31818819764839,8.407294616604844,19.307686020582643,10.061650763620536,0.32833999449559526,,
2016-02-23 00:00:00-05:00,429.7541498756582,62.003940564095956,,TRANSICION_ALCISTA_ESTABLE,-0.01263002971647013,0.051733423070043916,0.0020836996659046947,17.65067099356404,76.97410431647116,33.668297136609795,26.976126739971882,0.24324025050087184,86.9950664404856,0.5982744768905401,62.2622731487861,7.210611151105319,44.31202434168309,18.384656947928875,7.60723475355635,37.47031676711299,9.104158098133947,0.2970943128573355,,
2016-02-24 00:00:00-05:00,471.32014815380523,41.56599827814705,,TRANSICION_ALCISTA_ESTABLE,0.004575951213748052,0.03520332100268735,0.005673817447012009,23.514795309184745,77.69716185204447,54.20396363993794,21.95281660877302,0.22009288022562884,70.86825147123514,0.5413411329464508,68.72887617382605,5.176443884075771,77.63898543404117,14.178933265006883,5.535323760449683,33.904544676544035,6.889796014555028,10.268822050958999,,
2016-02-25 00:00:00-05:00,493.98183622918117,22.661688075375935,,TRANSICION_ALCISTA_ESTABLE,0.012111831943616494,0.030351085946914307,0.0097079405380995,21.277066673206818,79.51184050399691,58.685380888128016,29.86372989889911,0.1991482734714558,63.63971678450673,0.4898257130119277,57.095877533595825,24.503643309100923,83.99028770824972,11.30144566408711,14.828371249824158,33.06974236163773,6.234145236604416,9.291614430860466,,
2016-02-26 00:00:00-05:00,456.1194597333258,-37.86237649585536,,TRANSICION_BAJISTA_ESTABLE,-0.00230152291030147,0.011457849001157372,0.0331512605401496,16.796093812729474,87.63910963025171,44.02377123006864,35.67383336229149,,54.70742642555522,0.44321263344933554,45.04172137802818,22.171813344280995,76.1727860330943,20.04577410519204,13.417265155369545,29.742543484044447,4.292900987198651,5.951208151771501,,
2016-02-29 00:00:00-05:00,380.2120456993633,-75.90741403396254,,TRANSICION_BAJISTA_ESTABLE,-0.007842640390255895,0.007652066422384908,0.00849261586485439,20.52233808231555,71.81284652614744,50.27492225307234,20.927723816769024,,66.01495617831031,0.32833999449559526,32.08389275462397,12.403363034783581,59.72769872002375,12.152557893966716,7.928794360708762,18.608638195258756,3.1802592708992954,4.245714617988433,,
2016-03-01 00:00:00-05:00,381.74142467785515,1.5293789784918772,,ESTABLE_NORMAL,0.023507184883940484,0.03182268986882592,0.054842905577995815,17.22139251011178,84.82217160476918,52.79465705872525,17.58820069138328,,68.38481560778766,0.2970943128573355,26.33473289593325,11.223026983356238,62.695869802704316,9.6481022149577,7.174269817481792,16.837792137763273,2.8776175873654415,3.841681452658184,,
2016-03-02 00:00:00-05:00,380.723960325809,-1.0174643520461473,,ESTABLE_NORMAL,0.00449241020072502,0.021665237443766108,0.05817293181840309,13.12636807459941,90.03755096344341,52.85819666064302,15.914462101489521,,51.812589425010614,0.268822050958999,41.13267793351956,20.15501475816796,61.57740290986038,8.729963897129347,6.4915477779435395,12.53949057865657,2.6037760678466135,3.476097126539866,,
2016-03-03 00:00:00-05:00,392.42031610819953,11.696355782390526,,TRANSICION_ALCISTA_ESTABLE,0.00391972846404447,0.03878983423120641,0.0761111880338773,20.52924210445852,92.85418626320269,50.967527633015806,24.219803987768678,,44.425777377849926,0.24324025050087184,33.98182188484451,18.237011514257357,47.86939842967745,17.71900118265143,5.873795330451502,21.346200278677856,12.355994014374152,1.7973158564688863,,
2016-03-04 00:00:00-05:00,400.8466696857634,8.426353577563873,,TRANSICION_ALCISTA_ESTABLE,0.003253267509034159,0.03742210251843747,0.07359760189296305,18.575626420033352,95.64244402971963,72.1329501459746,20.386801203703754,,38.66992199488817,0.22009288022562884,35.83563945597268,11.34936436731542,57.801463214958225,15.852618470712201,3.9668429085257495,17.786657043111454,10.999968911659847,1.6262786389623964,,
2016-03-07 00:00:00-05:00,358.33737068433607,-42.50929900142734,,TRANSICION_BAJISTA_ESTABLE,0.0007982529964937949,0.025825600543163445,0.052855096284801575,11.750202374430499,75.62270525769068,84.57888284584735,21.497537036405816,10.0,27.59886608867776,10.0,23.671412885713966,8.08171828463617,46.45658540453316,8.286064521510209,2.628128019699512,10.822473858959158,6.138017258583144,1.204776847648808,10.0,
2016-03-08 00:00:00-05:00,445.374776623115,87.03740593877893,,TRANSICION_ALCISTA_ESTABLE,-0.010917848474559951,0.016966363459617002,0.057343319372279704,19.28403588552803,78.99987696403021,113.8341641898991,29.451775906153856,9.048374180359595,50.92852605534439,9.048374180359595,21.418780116772567,17.312641105964197,40.68766989585316,17.497541227322664,2.378028571612865,19.792579303302272,5.55390768811653,1.0901271721360504,9.048374180359595,
2016-03-09 00:00:00-05:00,493.9465931498928,48.57181652677781,,TRANSICION_ALCISTA_ESTABLE,0.004939948667021818,0.03006858256152603,0.048265160954338436,27.44891723997397,78.58656591934357,101.82865528058232,44.19287660826399,5.731115271545873,44.73404912794325,5.731115271545873,49.38051369834044,25.66512547770386,33.01154702287761,15.832430026108394,12.151729232753926,37.909066353072,5.025383492525426,0.9863878557664257,5.731115271545873,
2016-03-10 00:00:00-05:00,472.9280085176475,-21.01858463224528,,TRANSICION_BAJISTA_ESTABLE,0.0008024565813188864,0.007218301053460225,0.06064945464038478,22.380615144066837,84.93072678174542,100.78542478729423,36.9905856778467,5.185727544772025,43.10846473352011,5.185727544772025,41.985362731392364,29.418586719228877,28.161702462053118,11.869582846824976,10.634945684488692,31.845349459833592,4.366958214443009,10.89252064059372,5.185727544772025,
2016-03-11 00:00:00-05:00,500.2313457556649,27.303337238017377,,TRANSICION_ALCISTA_ESTABLE,0.016137018381339567,0.01889450920496642,0.07218013981372788,16.446638869428327,85.52430101748271,107.21004757903285,37.02989781598697,4.692240322249475,68.82595511539832,4.692240322249475,60.62135043147444,23.98264898048585,25.48176214326107,9.031662184784897,6.986507725297242,22.554492370869113,12.603400303075873,9.855960252338216,4.692240322249475,
2016-03-14 00:00:00-04:00,397.09952901367524,-103.13181674198967,,TRANSICION_BAJISTA_ESTABLE,-0.001282464882276346,0.013614718315212304,0.04532278758179564,11.85624026426548,72.0007583947393,77.31931448402739,24.899386864501718,3.476097126539866,61.703550656338436,3.476097126539866,46.663136503533835,15.575626397276592,26.016249932770645,6.690819909530704,5.175732221833778,16.36553328107894,7.1143739250189375,15.290514799140016,3.476097126539866,
2016-03-15 00:00:00-04:00,433.02185147710213,35.922322463426895,,TRANSICION_ALCISTA_ESTABLE,-0.0016293840501021633,0.008681639455640357,0.04399693620640766,10.72796982833196,80.99220129476416,84.56946131263105,31.181910028802555,1.7973158564688863,65.8316814595323,1.7973158564688863,42.222551951317094,24.093409573604486,22.192489523794734,6.054104211483355,14.683196180049595,14.80814687883303,6.437351733256491,23.835429931294478,1.7973158564688863,
2016-03-16 00:00:00-04:00,415.4822295274665,-17.53962194963566,,TRANSICION_BAJISTA_ESTABLE,0.005787223145980282,0.01370990821461561,0.06931027292278696,8.359081627883903,87.86562604800139,68.67347319017244,26.866572067539632,1.6262786389623964,60.610623481286076,1.6262786389623964,35.74835263128498,30.452631617911486,17.624402661266565,4.129993130887564,13.28590532007154,12.050978495388868,5.824756721309112,39.11099661757558,1.6262786389623964,
2016-03-17 00:00:00-04:00,443.61433845903736,28.132108931570883,,TRANSICION_ALCISTA_ESTABLE,0.006344067682296605,0.031401639296799,0.06968111814382615,6.215622944974632,89.19577849147332,75.87795675813778,29.15771365713232,1.4715177646857693,82.38656779712264,1.4715177646857693,38.30248641687591,23.750501413965644,35.94721899844653,3.736972321058552,8.217405114498142,8.208202481871208,5.2704578323969375,32.93290093702629,1.4715177646857693,
2016-03-18 00:00:00-04:00,480.90790827711345,37.293569818076094,,TRANSICION_ALCISTA_ESTABLE,0.003929519706460185,0.030364604111066184,0.07220325717469499,5.6241282170159135,88.58340516647614,65.78104388460001,26.382990341351444,11.331484334792318,80.02148289651046,1.3314843347923184,64.29712929465495,17.505966415312244,42.52638882412755,3.381352386258467,7.255218817183756,27.4270887404127,4.588710647359214,33.538549641473345,1.3314843347923184,
2016-03-21 00:00:00-04:00,364.55659598307,-116.35131229404345,,TRANSICION_BAJISTA_ESTABLE,0.0014190337690716522,0.03099939402968103,0.09457616554558533,3.986259849041339,76.2923072050867,42.33955014601943,16.087155873833986,6.17211540053845,46.43850059940128,0.9863878557664257,35.300000198735574,12.968738891105525,45.112416092845116,22.35743478868092,5.374798294802588,15.398315606277656,2.1327133175721156,22.623514007596594,10.986387855766425,
2016-03-22 00:00:00-04:00,416.21535258772184,51.65875660465184,,TRANSICION_ALCISTA_ESTABLE,-0.0005373169595049913,0.014081174024623751,0.1089152437292426,3.60691706942698,83.4709591719887,36.96242234257659,14.556260584421963,15.584760962843195,69.32331919512028,0.8925206405937193,30.592774144141096,11.734600213410456,49.471415206462176,20.22984356809738,4.863318611533252,33.932972135287095,1.9297588116828586,19.122615109182405,19.940894820953314,
2016-03-23 00:00:00-04:00,462.5515945150682,46.33624192734635,,TRANSICION_ALCISTA_ESTABLE,-0.006599945226714173,0.008681892925684451,0.10153738506301253,3.2636735281701386,83.18888625346634,40.74900901210834,21.82306235111531,14.10167487032665,71.37834625784365,0.8075860719786215,67.68148676714189,9.269918466434873,59.851203083532255,23.392334902960705,3.052525763194311,30.703822893179336,1.746117980595259,15.95487078913637,15.587075523884089,
2016-03-24 00:00:00-04:00,481.57611935002893,19.024524834960744,,TRANSICION_ALCISTA_ESTABLE,-0.0004426618062042958,0.009880871762028717,0.10200071814092576,2.7728971189675473,84.97780283691871,36.51083448289169,39.5661265818467,10.303530820414995,75.68903805199622,0.7307340962109385,70.88034811606717,7.039782198221129,71.51921899564101,20.98606310585319,2.7620395300569873,32.86958331202989,1.579952885147978,11.740590305236177,11.647576912528837,
2016-03-28 00:00:00-04:00,342.3050098657716,-139.27110948425735,,TRANSICION_BAJISTA_ESTABLE,0.0005909167280428189,0.00466341588813593,0.11718415469059192,1.711195854833458,64.35990692708647,30.05147894531684,29.338596659861743,5.803024930355881,40.3648541636625,0.4898257130119277,33.35161043699602,4.392809495365531,45.815385829895,32.067589998510215,1.6884016490265905,17.384868838160507,11.059074090706535,6.618782040772207,17.807604292209977,
2016-03-29 00:00:00-04:00,442.29447306125684,99.98946319548526,,TRANSICION_ALCISTA_ESTABLE,0.00924988493550501,0.007564380261363282,0.10474152773048787,1.5483540390413428,67.53927822423623,37.191702617042495,26.546660050507725,5.25079409478152,66.52363042084643,0.44321263344933554,60.17778507515264,23.974778401710395,38.75950163594015,36.31998155218441,11.527728988712877,15.730479832414966,10.006664046103277,15.988921652315105,24.764999796817683,
2016-03-30 00:00:00-04:00,480.51462427925264,38.220151217995806,,TRANSICION_ALCISTA_ESTABLE,0.0043878363999925825,0.008024356351534858,0.09117196382257854,21.40100867089172,69.39934234081133,51.19625190913202,41.56421907834582,3.4031280790089093,86.14910931132209,0.4010353748912149,54.451111670524014,21.69327658698792,31.266868233039027,27.951293812324334,10.430720533965243,21.537552971325763,6.598211799395412,14.467374585060046,18.604119322227966,
2016-03-31 00:00:00-04:00,479.82210069393875,-0.6925235853138929,,ESTABLE_NORMAL,-0.0024273071271655993,0.004152645134258127,0.07102842652179109,19.18423661956061,74.50135643021156,52.15971161984351,56.26087378117974,3.079277624256097,78.69378353657814,0.36287181315764994,46.50887894603616,14.716503857242193,35.41526172777604,31.487197372322434,16.98191397697383,19.48798382138711,5.970308928219348,10.63442960607085,14.377511033123714,
2016-04-01 00:00:00-04:00,551.9022834617067,72.08018276776795,,TRANSICION_ALCISTA_ESTABLE,0.006812336796272653,0.011536787018609036,0.08275894163842717,22.44623061136624,71.03931590557724,72.10347745955733,73.29858546543846,2.7862456149477905,80.96033253873867,0.32833999449559526,70.7349870489267,33.31604335270327,29.168883386551045,38.49079437156088,15.365871196233773,13.829277812084857,5.402158915487032,9.622429827042314,13.009309960995182,
2016-04-04 00:00:00-04:00,438.04931056333106,-113.85297289837564,,TRANSICION_BAJISTA_ESTABLE,-0.003238040511668744,0.014960070797766742,0.07975894950044951,14.243073144565226,64.03890068315283,63.886073838070104,53.44859458473019,2.0641015188478606,73.52102003495133,0.24324025050087184,43.24818097250369,30.088689963009337,19.089953862836925,34.11821818290008,9.372357220711447,10.0819321661484,3.8389689396975157,7.128471343104176,9.637533857601397,
2016-04-05 00:00:00-04:00,481.5011224898621,43.451811926531036,,TRANSICION_ALCISTA_ESTABLE,-0.009987861411766559,0.005267783925113152,0.053717553913805186,12.887665529025714,72.51841714177222,76.45852320774236,57.01430142934637,1.8676762888784006,76.52456993979543,0.22009288022562884,39.13257240591216,47.22537253821386,15.925317671323292,38.1754666638995,8.480459508499226,9.122509470031407,2.1256558509644816,16.45010760463771,7.372414359594526,
2016-04-06 00:00:00-04:00,473.92432670249104,-7.576795787371054,,TRANSICION_BAJISTA_ESTABLE,0.010921246609166812,0.015646398854750207,0.07885138827001117,21.661242001794665,78.57864698917274,62.92216131531653,59.13248103721974,1.6899433909557153,70.28594908511381,0.1991482734714558,31.364655099815806,57.579118109326465,24.40982332312261,30.738411536895065,6.325450193077278,8.254387914871806,1.923372951819732,13.536685999042426,5.322849481475079,
2016-04-07 00:00:00-04:00,493.5874637598123,19.66313705732125,,TRANSICION_ALCISTA_ESTABLE,-0.011966201211059537,-0.00570415249450998,0.06108615699315721,16.903928499652636,80.61507797989823,78.605180440325,48.172918610266755,1.3489272049250722,67.09720375809235,,38.37991353810573,67.18735604436263,31.906724700833976,25.357072670336933,15.723504020619107,6.1208921560081695,1.7403398156447683,9.792307748903127,4.636116571837726,
2016-04-08 00:00:00-04:00,499.74039701224996,6.152933252437663,,TRANSICION_ALCISTA_ESTABLE,0.002697296031654438,-0.007377706481686713,0.05121606812015765,12.658917949481987,83.75094015210979,79.05613438322578,48.25629644105869,1.2205598092228662,86.36729102559667,,43.37959497791129,65.70105243980169,25.06621924470118,21.41584446205197,12.879227888143356,5.35821544494476,1.5747245852931901,8.860446460131026,4.194931748575373,
