Date,SPY_Close,SPY_Volume,SPY_Return,QQQ_Close,QQQ_Volume,QQQ_Return,DIA_Close,DIA_Volume,DIA_Return,IWM_Close,IWM_Volume,IWM_Return
2024-06-04 00:00:00-04:00,518.7732543945312,34632700,0.001117891565342699,450.58056640625,23767400,0.0027364910500857764,378.9341430664063,2822500,0.003287998816440263,198.56671142578125,27098900,-0.0129026209387465
2024-06-05 00:00:00-04:00,524.93896484375,47610400,0.011885174104464769,459.6642150878906,33817400,0.020159876743220728,379.9316101074219,2181400,0.0026322965593543746,201.6046600341797,20707600,0.015299385212077299
2024-06-06 00:00:00-04:00,524.92919921875,30808500,-1.860335325443163e-05,459.5055236816406,21966800,-0.0003452333269399199,380.7138671875,2241900,0.0020589418181260477,200.159423828125,17335500,-0.007168664681707626
2024-06-07 00:00:00-04:00,524.2910766601562,43224500,-0.0012156354791150736,459.0989990234375,25829700,-0.000884700264201399,379.8923950195313,1952000,-0.0021577153835694585,197.80967712402344,26036000,-0.01173937583932727
2024-06-10 00:00:00-04:00,525.9109497070312,35686100,0.003089644510438694,460.9533386230469,20660800,0.00403908438823386,380.6747741699219,1380600,0.0020594756848195672,198.48806762695312,25075300,0.0034295111988091875
2024-06-11 00:00:00-04:00,527.1774291992188,36383400,0.0024081633837307326,464.1167297363281,22053300,0.006862714396929759,379.3839721679688,2522600,-0.00339082621055653,197.8097686767578,23768400,-0.0034173285996724756
2024-06-12 00:00:00-04:00,531.5072631835938,63251300,0.008213238550353053,470.1956176757813,34532600,0.013097756555568774,379.1101989746094,3866700,-0.0007216256179589653,200.84634399414065,43668700,0.01535098765695908
2024-06-13 00:00:00-04:00,532.577392578125,44760900,0.002013386210606871,472.7442321777344,25859000,0.0054203280637772355,378.3181457519531,3136100,-0.002089242718340323,199.0914459228516,28021100,-0.008737515637029736
2024-06-14 00:00:00-04:00,532.9013671875,40089900,0.0006083146109652215,475.1936340332031,23372600,0.005181241120987057,377.9073486328125,2884300,-0.0010858509531022076,195.92672729492188,33453700,-0.015895804127898372
2024-06-17 00:00:00-04:00,537.1427001953125,55839500,0.007958945630402559,481.0146789550781,37054500,0.012249837760806903,379.98046875,2025300,0.005485789373208982,197.5731658935547,25538100,0.008403338438632169
2024-06-18 00:00:00-04:00,538.5073852539062,41376400,0.0025406378195171886,481.1633911132813,24438600,0.00030916345115761246,380.5281677246094,1848700,0.0014413871755332153,197.9182281494141,25446900,0.0017465036524511035
2024-06-20 00:00:00-04:00,537.0445556640625,70328200,-0.0027164522342697506,477.4546203613281,33918700,-0.007707923795640559,383.3932800292969,3588000,0.007529304129624936,197.0802154541016,27999700,-0.004234136002267852
2024-06-21 00:00:00-04:00,536.3245849609375,64338600,-0.0013406163334711563,476.1753540039063,37456800,-0.0026793464820881185,383.534423828125,2592100,0.00036814364304293967,197.5238800048828,37511300,0.002251187668731447
2024-06-24 00:00:00-04:00,534.5811157226562,45528700,-0.0032507725492543216,470.7542419433594,37751000,-0.01138469686631971,386.1217956542969,3096600,0.006746126724028745,198.3816070556641,22289600,0.004342396730765197
2024-06-25 00:00:00-04:00,536.6398315429688,37936200,0.003851082202051881,476.13763427734375,29014700,0.011435674613914815,383.2207336425781,2879100,-0.007513333990387117,197.7309112548828,15925400,-0.003280020816641027
2024-06-26 00:00:00-04:00,537.3095703125,38550600,0.0012480228454261333,477.1208801269531,22737100,0.0020650454381780925,383.4364013671875,1501900,0.0005627767646061432,197.20838928222656,19313500,-0.002642591233409597
2024-06-27 00:00:00-04:00,538.1566162109375,35041500,0.0015764578657047057,478.3525085449219,26222100,0.0025813760605928326,383.75,1601100,0.000817863488428161,199.2097625732422,17432600,0.01014852004166733
2024-06-28 00:00:00-04:00,536.0389404296875,76144500,-0.003935054810178085,475.8694458007813,34881600,-0.0051908638499538196,383.3285217285156,3624400,-0.00109831471396582,200.0280303955078,35026000,0.004107568884656354
2024-07-01 00:00:00-04:00,537.1421508789062,40297800,0.0020580789304867064,478.6604919433594,24898300,0.005865150971988475,383.6519470214844,2536500,0.0008437287460645315,198.35202026367188,21886200,-0.008378876343090647
2024-07-02 00:00:00-04:00,540.7568969726562,40434800,0.00672958934210488,483.6862487792969,26723600,0.010499627440595738,385.4455261230469,1711600,0.004675016288818945,199.0322723388672,17219100,0.003429519267265535
2024-07-03 00:00:00-04:00,543.1701049804688,32789900,0.0044626485974057495,487.71875,18064900,0.008337018533977725,384.9946899414063,2319100,-0.0011696495382246264,198.9829864501953,15167200,-0.00024762762386576487
2024-07-05 00:00:00-04:00,546.30224609375,41488400,0.005766409241896531,492.80413818359375,28495900,0.010426886773563071,385.8473510742188,2011000,0.0022147347874907908,198.0365295410156,17282500,-0.0047564715258539
2024-07-08 00:00:00-04:00,546.9326782226562,36110500,0.0011539987862287937,493.9761047363281,22109400,0.002378158911274797,385.6121215820313,3374500,-0.0006096439214435811,199.4266357421875,20823800,0.007019443354181698
2024-07-09 00:00:00-04:00,547.4645385742188,27289700,0.0009724420806065392,494.4031982421875,25614500,0.0008646035744732661,385.1024169921875,3821600,-0.0013218064508777605,198.55905151367188,17864200,-0.00435039294167916
2024-07-10 00:00:00-04:00,552.8818969726562,38701200,0.009895359455693864,499.55810546875,28046900,0.010426524838209827,389.3363037109375,4234300,0.010994183707852212,200.50125122070312,19286100,0.009781471518046203
2024-07-11 00:00:00-04:00,548.1146240234375,53054200,-0.008622588251346763,488.6026916503906,49966600,-0.021930209315850435,389.6988525390625,4020700,0.0009311970773580036,207.7081451416016,65443600,0.03594438377327336
2024-07-12 00:00:00-04:00,551.5718383789062,53084400,0.006307466000616824,491.4732055664063,37109400,0.0058749449503026074,392.3352661132813,4711800,0.006765258755681236,210.1334686279297,50810700,0.011676593061262341
2024-07-15 00:00:00-04:00,553.0888061523438,40584300,0.0027502632801121862,492.7941589355469,31151400,0.002687742392015524,394.3345642089844,4433500,0.005095891877142211,214.12631225585935,48925300,0.01900146442164119
2024-07-16 00:00:00-04:00,556.3685913085938,36475300,0.00592994311178785,492.98291015625,25950600,0.0003830224390459769,401.4889526367188,6547600,0.01814294022662155,221.4318084716797,67945700,0.034117695013077265
2024-07-17 00:00:00-04:00,548.5676879882812,57119000,-0.014021106586848409,478.5114135742188,56268800,-0.02935496603207699,403.7137145996094,4490600,0.0055412781554256,219.1149444580078,66092100,-0.010463103876822588
2024-07-18 00:00:00-04:00,544.3519897460938,56270400,-0.007684918989026457,476.2468566894531,49347400,-0.004732503385552866,398.607666015625,4922200,-0.012647696620979088,214.87559509277344,53180000,-0.01934760486428999
2024-07-19 00:00:00-04:00,540.7371826171875,65509100,-0.006640569331972768,472.0256652832031,42042900,-0.008863452528784954,395.1012573242188,4284500,-0.008796641385388604,213.78126525878903,37933500,-0.00509285306929308
2024-07-22 00:00:00-04:00,546.3121948242188,43346700,0.010310021922383727,479.0577392578125,40300000,0.014897651741860862,396.2779235839844,2314000,0.002978138484636572,217.1826019287109,36185900,0.015910358963421967
2024-07-23 00:00:00-04:00,545.4552001953125,34439600,-0.0015686902782428014,477.3692321777344,23282500,-0.0035246421082646417,395.6307678222656,1693500,-0.0016330855775810171,219.48959350585935,44884600,0.010622359050223018
2024-07-24 00:00:00-04:00,533.0938720703125,74515300,-0.022662407692829345,460.2458190917969,58818600,-0.03587037440142793,390.9046630859375,3701300,-0.011945746187392858,214.7770233154297,42443000,-0.02147058598613627
2024-07-25 00:00:00-04:00,530.3162231445312,61158300,-0.0052104311666424374,455.17041015625,59256800,-0.011027604651710265,391.7087097167969,4179800,0.0020568867726262763,217.4586639404297,45053100,0.012485696019083115
2024-07-26 00:00:00-04:00,536.255615234375,53763800,0.011199717886482663,459.8385925292969,39992100,0.010255900359261938,398.0623779296875,2810600,0.016220390446473054,221.05714416503903,40822600,0.01654788160381182
2024-07-29 00:00:00-04:00,536.57080078125,39515800,0.0005877524410391466,460.7622985839844,28218500,0.0020087614865180736,397.6114501953125,2039000,-0.0011328067141643805,218.60227966308597,33869700,-0.01110511271293857
2024-07-30 00:00:00-04:00,533.8522338867188,46853600,-0.005066557648260028,454.4354248046875,41317200,-0.013731318293056183,399.4744262695313,2576400,0.004685418574600142,219.43045043945312,26876800,0.0037884818842857104
2024-07-31 00:00:00-04:00,542.5298461914062,65663400,0.0162547082392257,467.8838195800781,44552100,0.029593632101129863,400.5333557128906,5634800,0.002650806594174382,220.7022247314453,52387700,0.005795796752206428
2024-08-01 00:00:00-04:00,534.84716796875,76428700,-0.014160839770547384,456.5509948730469,56653900,-0.024221450353214546,395.3758544921875,5497900,-0.01287658355325616,213.52491760253903,71508100,-0.032520320706507455
2024-08-02 00:00:00-04:00,524.8890991210938,82789100,-0.018618531505878888,445.71478271484375,66323200,-0.023734943697179656,389.3946533203125,4844900,-0.015127886804208401,205.97299194335935,66850200,-0.03536788934974344
2024-08-05 00:00:00-04:00,509.6024169921875,146267400,-0.02912364184073013,432.4252624511719,87483500,-0.02981619811379277,379.275634765625,8680200,-0.025986536970664775,199.3477478027344,65683100,-0.03216559646056327
2024-08-06 00:00:00-04:00,514.3007202148438,84826300,0.009219546583760119,436.5571594238281,63164400,0.009555170179547101,382.3642578125,4058000,0.008143478683474203,201.5167388916016,37072500,0.010880439396854902
2024-08-07 00:00:00-04:00,510.8631591796875,70698300,-0.006683951431606494,431.829345703125,54929200,-0.010829770211403522,380.2169494628906,3969400,-0.00561587100712313,199.130859375,30594500,-0.011839609601289713
2024-08-08 00:00:00-04:00,522.6729125976562,63276600,0.023117254015599942,445.0393981933594,47890100,0.030590909630574314,386.8355407714844,2993500,0.017407407318225543,203.97161865234372,26550300,0.024309437987347193
2024-08-09 00:00:00-04:00,524.977783203125,45619600,0.004409776267175758,447.3635559082031,33574000,0.005222363962109178,387.4532165527344,3380200,0.0015967399996861253,203.5476837158203,20954500,-0.0020784015900073838
2024-08-12 00:00:00-04:00,525.2535400390625,42542100,0.0005252733444356394,448.3270263671875,27795000,0.002153663270644479,386.10003662109375,1902000,-0.003492498897493257,201.7139129638672,20357900,-0.009009047504138223
2024-08-13 00:00:00-04:00,533.8916625976562,52333100,0.01644562463672572,459.45123291015625,40084500,0.02481270565620064,390.0418701171875,3510800,0.010209357995897061,205.036376953125,25458300,0.016471169194228974
2024-08-14 00:00:00-04:00,535.5759887695312,42446900,0.003154808905761586,459.6002502441406,34733700,0.00032433765176875795,392.2969665527344,5230400,0.005781677835944521,203.7645721435547,25345600,-0.0062028252179907595
2024-08-15 00:00:00-04:00,544.7559204101562,60846800,0.017140297237214774,471.2112121582031,38280600,0.025263175787860748,397.9742736816406,3764100,0.01447196285710528,209.0489654541016,42561600,0.02593381791032834
2024-08-16 00:00:00-04:00,545.9772338867188,44430700,0.0022419462199565476,471.8170471191406,38383600,0.0012856972527515165,399.1390380859375,2789200,0.00292673291045098,209.60108947753903,30427400,0.002641122964842646
2024-08-19 00:00:00-04:00,551.197509765625,39121800,0.009561343504643993,478.0148010253906,23737700,0.013135926190231517,401.4646911621094,2012400,0.005826674051539804,212.1643829345703,17246200,0.012229389949358849
2024-08-20 00:00:00-04:00,550.30126953125,33732300,-0.0016259874518592676,477.01165771484375,29209300,-0.0020985611918188374,400.9250183105469,1999600,-0.0013442598152288987,209.68978881835935,21703900,-0.011663569926221307
2024-08-21 00:00:00-04:00,552.1923828125,41514600,0.003436505394328604,479.2365112304688,25658800,0.004664149145292118,401.3469543457031,1439000,0.0010524063500307879,212.4207305908203,19623100,0.01302372322396006
2024-08-22 00:00:00-04:00,547.8585205078125,56121500,-0.007848464483725226,471.6382446289063,37739600,-0.015854940981131604,399.8652038574219,2353500,-0.0036919440205965826,210.5475311279297,18084300,-0.008818345825666651
2024-08-23 00:00:00-04:00,553.6796875,50639400,0.010625310685670852,476.7533874511719,36061500,0.01084547930647628,404.1338806152344,3818300,0.010675289364099116,217.2713165283203,40003100,0.03193476249458005
2024-08-26 00:00:00-04:00,552.3598022460938,35788600,-0.00238384265073166,472.12493896484375,27452600,-0.009708265548091455,405.00726318359375,3145000,0.0021611218713704083,217.34033203125,24865500,0.00031764663662214865
2024-08-27 00:00:00-04:00,553.1182250976562,32693900,0.0013730594595742218,473.5353393554688,27510000,0.002987345666842778,405.1741027832031,1710200,0.0004119422409809559,215.6544647216797,19577900,-0.007756808383489133
2024-08-28 00:00:00-04:00,549.9072875976562,41066000,-0.005805155849697541,468.1619262695313,37372400,-0.011347438383904507,403.6531066894531,2732600,-0.003753932157317119,214.19532775878903,19685000,-0.006766087429600831
2024-08-29 00:00:00-04:00,549.9564208984375,38715200,8.934833541829335e-05,467.4765625,41081500,-0.0014639459791028209,406.1750183105469,5024800,0.006247720082664943,215.72348022460935,24599500,0.0071343874855254175
2024-08-30 00:00:00-04:00,555.2063598632812,62700100,0.009546099955096699,473.0486450195313,33466500,0.01191949065795428,408.4320983886719,2283800,0.005556915064626855,216.97555541992188,23010500,0.005804074707161488
2024-09-03 00:00:00-04:00,543.78076171875,60600100,-0.02057901164414755,458.6864318847656,44985200,-0.030360964534995483,402.58349609375,3754700,-0.014319644117089525,210.34048461914065,31338500,-0.030579807886377264
2024-09-04 00:00:00-04:00,542.667724609375,47224900,-0.002046849001897333,457.4945373535156,32505100,-0.0025984952865347744,402.7503356933594,2131200,0.0004144223527000612,209.98556518554688,23706300,-0.0016873567360863317
2024-09-05 00:00:00-04:00,541.3477783203125,44264300,-0.002432328714615628,457.9216613769531,34452400,0.0009336155703809634,400.8268737792969,2234700,-0.004775817035015395,208.9405212402344,23910500,-0.004976741826939635
2024-09-06 00:00:00-04:00,532.2369995117188,68493800,-0.016829807331735225,445.65521240234375,50624400,-0.02678722150361834,396.9114990234375,3351000,-0.009768244127301817,204.9673767089844,34561300,-0.019015672535256045
2024-09-09 00:00:00-04:00,538.1959838867188,40445800,0.011196110718471042,451.38616943359375,32981200,0.01285962078252556,401.4059143066406,3038200,0.011323469575109879,205.53916931152344,23584100,0.002789676151004672
2024-09-10 00:00:00-04:00,540.5402221679688,36394600,0.004355733508675463,455.5577697753906,29680300,0.009241754896990972,400.630615234375,1970500,-0.0019314590160057765,205.3715667724609,23025700,-0.0008154287069658261
2024-09-11 00:00:00-04:00,546.0855712890625,75248600,0.010258901916406549,465.4503784179688,57843000,0.02171537683893665,401.6217651367188,3134600,0.0024739744409296716,205.97299194335935,27175600,0.0029284734023808934
2024-09-12 00:00:00-04:00,550.6854248046875,51819600,0.008423320002333812,470.019287109375,40067800,0.009816102646506675,404.2712707519531,3131600,0.0065970170076126156,208.62503051757807,27611700,0.012875661751556189
2024-09-13 00:00:00-04:00,553.5615234375,39310500,0.00522276149551737,472.12493896484375,29111800,0.004479926490716046,407.185791015625,5210300,0.0072093182833665725,213.7714080810547,37388100,0.024668073388456557
2024-09-16 00:00:00-04:00,554.3790283203125,36656100,0.0014768094388786235,470.03912353515625,22585600,-0.004417931054988888,409.5802001953125,3881100,0.005880384906642222,214.5404052734375,23289000,0.003597287398187765
